id_option_main,option
option_331,ขนมหวานรสชาติเยี่ยม
option_331,ตัวเลือกชารสเลิศ
option_331,กาแฟ
option_331,ของหวาน
option_331,ห้องน้ำ
option_331,ความเป็นกันเอง
option_331,อบอุ่น
option_331,มาเป็นกลุ่ม
option_332,สั่งกลับบ้าน
option_332,นั่งรับประทานที่ร้าน
option_332,กาแฟรสชาติเยี่ยม
option_332,ขนมหวานรสชาติเยี่ยม
option_332,ตัวเลือกชารสเลิศ
option_332,รับประทานอาหารคนเดียว
option_332,กาแฟ
option_332,ของหวาน
option_332,ห้องน้ำ
option_332,ความเป็นกันเอง
option_332,อบอุ่น
option_332,มาเป็นกลุ่ม
option_333,สั่งกลับบ้าน
option_333,นั่งรับประทานที่ร้าน
option_333,กาแฟรสชาติเยี่ยม
option_333,ขนมหวานรสชาติเยี่ยม
option_333,ตัวเลือกชารสเลิศ
option_333,รับประทานอาหารคนเดียว
option_333,กาแฟ
option_333,ของหวาน
option_333,ห้องน้ำ
option_333,ความเป็นกันเอง
option_333,ทันสมัย
option_333,อบอุ่น
option_333,ขาจร
option_333,มาเป็นกลุ่ม
option_333,เหมาะสำหรับเด็ก
option_334,ที่นั่งกลางแจ้ง
option_334,รับสินค้าโดยไม่ต้องลงจากรถ
option_334,จัดส่งโดยไม่สัมผัส
option_334,บริการจัดส่ง
option_334,การเปิดให้บริการที่หน้าร้าน
option_334,สั่งกลับบ้าน
option_334,นั่งรับประทานที่ร้าน
option_334,กาแฟรสชาติเยี่ยม
option_334,กาแฟ
option_334,เบียร์
option_334,แอลกอฮอล์
option_334,ที่นั่ง
option_334,ห้องน้ำ
option_334,ห้องน้ำไม่แบ่งเพศ
option_334,Wi-Fi
option_334,Wi-Fi
option_334,ความเป็นกันเอง
option_334,ทันสมัย
option_334,อบอุ่น
option_334,ขาจร
option_334,พื้นที่ที่ยอมรับบุคคลข้ามเพศ
option_334,เหมาะสำหรับครอบครัว
option_334,รับจอง
option_334,ที่จอดรถแบบไม่เสียค่าใช้จ่าย
option_334,ที่จอดรถริมถนนแบบไม่เสียค่าใช้จ่าย
option_335,บริการจัดส่ง
option_335,สั่งกลับบ้าน
option_335,นั่งรับประทานที่ร้าน
option_335,กาแฟรสชาติเยี่ยม
option_335,ขนมหวานรสชาติเยี่ยม
option_335,ตัวเลือกชารสเลิศ
option_335,อาหารกลางวัน
option_335,รับประทานอาหารคนเดียว
option_335,กาแฟ
option_335,อาหารจานเล็ก
option_335,อาหารมื้อสาย
option_335,อาหารกลางวัน
option_335,ของหวาน
option_335,ห้องน้ำ
option_335,ความเป็นกันเอง
option_335,ทันสมัย
option_335,อบอุ่น
option_335,มาเป็นกลุ่ม
option_335,รับจอง
option_335,เมนูสำหรับเด็ก
option_335,เหมาะสำหรับเด็ก
option_335,ที่จอดรถริมถนนแบบไม่เสียค่าใช้จ่าย
